underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^SPX,2024-10-17,SPXW,2024-11-15,6230.000,P,0.0000,0.0000,0.0000,0.0000,0,102,357.1000,107,375.0000,5844.2600,5846.0600,0.0000,5845.1600,0.1189,-0.9621,0.0004,-0.2177,1.5251,-4.7764,108,356.6000,101,373.9000,5840.9300,5842.2500,0.0000,8,
^SPX,2024-10-17,SPXW,2024-11-15,6240.000,C,0.0000,0.0000,0.0000,0.0000,0,189,3.0000,200,3.2000,5844.2600,5846.0600,0.0000,5845.1600,0.1232,0.0396,0.0004,-0.2883,1.5618,0.1784,79,2.7500,154,3.0000,5840.9300,5842.2500,0.0000,5,
^SPX,2024-10-17,SPXW,2024-11-15,6240.000,P,0.0000,0.0000,0.0000,0.0000,0,102,366.7000,107,384.6000,5844.2600,5846.0600,0.0000,5845.1600,0.1187,-0.9662,0.0004,-0.1911,1.3991,-4.8032,108,366.2000,101,383.9000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6250.000,C,0.0000,0.0000,0.0000,0.0000,0,85,2.8000,202,2.9000,5844.2600,5846.0600,0.0000,5845.1600,0.1239,0.0367,0.0004,-0.2718,1.4720,0.1648,84,2.5000,233,2.7500,5840.9300,5842.2500,0.0000,354,
^SPX,2024-10-17,SPXW,2024-11-15,6250.000,P,0.0000,0.0000,0.0000,0.0000,0,102,376.3000,108,394.3000,5844.2600,5846.0600,0.0000,5845.1600,0.1185,-0.9698,0.0004,-0.1671,1.2830,-4.8278,108,375.9000,102,393.4000,5840.9300,5842.2500,0.0000,6,
^SPX,2024-10-17,SPXW,2024-11-15,6260.000,C,0.0000,0.0000,0.0000,0.0000,0,87,2.5500,130,2.6500,5844.2600,5846.0600,0.0000,5845.1600,0.1244,0.0337,0.0004,-0.2545,1.3805,0.1515,252,2.2500,168,2.5000,5840.9300,5842.2500,0.0000,38,
^SPX,2024-10-17,SPXW,2024-11-15,6260.000,P,0.0000,0.0000,0.0000,0.0000,0,102,386.1000,106,404.0000,5844.2600,5846.0600,0.0000,5845.1600,0.1190,-0.9725,0.0003,-0.1500,1.1958,-4.8476,108,385.6000,101,403.0000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6270.000,C,2.8700,3.1000,2.5700,2.6000,14,115,2.3000,203,2.4500,5844.2600,5846.0600,0.0000,5845.1600,0.1253,0.0313,0.0003,-0.2404,1.3017,0.1406,236,2.0500,181,2.3000,5840.9300,5842.2500,2.8650,17,
^SPX,2024-10-17,SPXW,2024-11-15,6270.000,P,0.0000,0.0000,0.0000,0.0000,0,102,395.7000,107,413.7000,5844.2600,5846.0600,0.0000,5845.1600,0.1170,-0.9773,0.0003,-0.1143,1.0329,-4.8781,108,395.4000,101,412.8000,5840.9300,5842.2500,0.0000,2,
^SPX,2024-10-17,SPXW,2024-11-15,6275.000,C,0.0000,0.0000,0.0000,0.0000,0,120,2.2000,207,2.3500,5844.2600,5846.0600,0.0000,5845.1600,0.1256,0.0301,0.0003,-0.2332,1.2623,0.1352,88,2.0000,191,2.2000,5840.9300,5842.2500,0.0000,41,
^SPX,2024-10-17,SPXW,2024-11-15,6275.000,P,0.0000,0.0000,0.0000,0.0000,0,102,400.5000,106,418.6000,5844.2600,5846.0600,0.0000,5845.1600,0.1167,-0.9789,0.0003,-0.1026,0.9762,-4.8892,108,400.2000,102,418.1000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6280.000,C,0.0000,0.0000,0.0000,0.0000,0,59,2.1500,189,2.2500,5844.2600,5846.0600,0.0000,5845.1600,0.1259,0.0289,0.0003,-0.2258,1.2230,0.1299,84,1.9000,181,2.1000,5840.9300,5842.2500,0.0000,3,
^SPX,2024-10-17,SPXW,2024-11-15,6280.000,P,0.0000,0.0000,0.0000,0.0000,0,101,405.6000,108,423.5000,5844.2600,5846.0600,0.0000,5845.1600,0.1193,-0.9777,0.0003,-0.1138,1.0166,-4.8879,108,405.3000,101,422.9000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6290.000,C,2.4700,2.4700,2.4700,2.4700,1,106,1.9500,112,2.0500,5844.2600,5846.0600,0.0000,5845.1600,0.1263,0.0265,0.0003,-0.2105,1.1432,0.1190,86,1.7500,191,1.9500,5840.9300,5842.2500,2.4700,31,
^SPX,2024-10-17,SPXW,2024-11-15,6290.000,P,0.0000,0.0000,0.0000,0.0000,0,101,415.4000,108,433.3000,5844.2600,5846.0600,0.0000,5845.1600,0.1197,-0.9798,0.0003,-0.0990,0.9419,-4.9054,108,415.1000,101,432.7000,5840.9300,5842.2500,0.0000,10,
^SPX,2024-10-17,SPXW,2024-11-15,6300.000,C,2.7000,2.7000,2.4000,2.4000,11,112,1.8000,112,1.9000,5844.2600,5846.0600,0.0000,5845.1600,0.1272,0.0246,0.0003,-0.1989,1.0782,0.1103,73,1.6000,172,1.8000,5840.9300,5842.2500,2.4945,1112,
^SPX,2024-10-17,SPXW,2024-11-15,6300.000,P,0.0000,0.0000,0.0000,0.0000,0,102,425.1000,108,443.0000,5844.2600,5846.0600,0.0000,5845.1600,0.1185,-0.9830,0.0002,-0.0743,0.8254,-4.9276,108,424.7000,101,442.2000,5840.9300,5842.2500,0.0000,12,
^SPX,2024-10-17,SPXW,2024-11-15,6310.000,C,0.0000,0.0000,0.0000,0.0000,0,104,1.6500,100,1.7500,5844.2600,5846.0600,0.0000,5845.1600,0.1278,0.0228,0.0003,-0.1868,1.0133,0.1019,227,1.4500,177,1.6500,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6310.000,P,0.0000,0.0000,0.0000,0.0000,0,101,434.8000,107,452.9000,5844.2600,5846.0600,0.0000,5845.1600,0.1183,-0.9851,0.0002,-0.0579,0.7452,-4.9456,108,434.6000,101,452.0000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6320.000,C,0.0000,0.0000,0.0000,0.0000,0,92,1.5500,177,1.6500,5844.2600,5846.0600,0.0000,5845.1600,0.1290,0.0214,0.0002,-0.1788,0.9644,0.0959,185,1.3500,181,1.5500,5840.9300,5842.2500,0.0000,19,
^SPX,2024-10-17,SPXW,2024-11-15,6320.000,P,0.0000,0.0000,0.0000,0.0000,0,102,444.7000,107,462.5000,5844.2600,5846.0600,0.0000,5845.1600,0.1168,-0.9878,0.0002,-0.0357,0.6380,-4.9658,108,444.4000,101,462.2000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6325.000,C,2.3800,2.3800,2.3800,2.3800,1,63,1.5000,178,1.6000,5844.2600,5846.0600,0.0000,5845.1600,0.1295,0.0208,0.0002,-0.1747,0.9401,0.0929,75,1.3000,180,1.5000,5840.9300,5842.2500,2.3800,39,
^SPX,2024-10-17,SPXW,2024-11-15,6325.000,P,0.0000,0.0000,0.0000,0.0000,0,101,449.6000,107,467.6000,5844.2600,5846.0600,0.0000,5845.1600,0.1182,-0.9876,0.0002,-0.0373,0.6425,-4.9693,108,449.5000,101,467.1000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6330.000,C,0.0000,0.0000,0.0000,0.0000,0,63,1.4500,223,1.5500,5844.2600,5846.0600,0.0000,5845.1600,0.1300,0.0201,0.0002,-0.1706,0.9156,0.0899,188,1.2500,168,1.4500,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6330.000,P,0.0000,0.0000,0.0000,0.0000,0,101,454.4000,107,472.5000,5844.2600,5846.0600,0.0000,5845.1600,0.1141,-0.9908,0.0001,-0.0109,0.5156,-4.9875,108,454.1000,101,471.7000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6340.000,C,2.1400,2.1400,2.1400,2.1400,1,63,1.3500,222,1.4500,5844.2600,5846.0600,0.0000,5845.1600,0.1310,0.0188,0.0002,-0.1620,0.8671,0.0841,237,1.1500,188,1.3500,5840.9300,5842.2500,2.1400,49,
^SPX,2024-10-17,SPXW,2024-11-15,6340.000,P,0.0000,0.0000,0.0000,0.0000,0,102,464.3000,107,482.4000,5844.2600,5846.0600,0.0000,5845.1600,0.1147,-0.9917,0.0001,-0.0030,0.4741,-4.9998,108,464.2000,101,481.6000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6350.000,C,2.0300,2.0300,1.6800,1.6800,12,93,1.2500,175,1.3500,5844.2600,5846.0600,0.0000,5845.1600,0.1318,0.0175,0.0002,-0.1533,0.8188,0.0783,403,1.0500,94,1.2500,5840.9300,5842.2500,1.9342,296,
^SPX,2024-10-17,SPXW,2024-11-15,6350.000,P,0.0000,0.0000,0.0000,0.0000,0,102,474.1000,108,492.2000,5844.2600,5846.0600,0.0000,5845.1600,0.1153,-0.9925,0.0001,0.0000,0.4383,-5.0113,108,474.0000,101,491.7000,5840.9300,5842.2500,0.0000,2,
^SPX,2024-10-17,SPXW,2024-11-15,6360.000,C,1.8900,1.8900,1.8900,1.8900,1,103,1.1500,40,1.2500,5844.2600,5846.0600,0.0000,5845.1600,0.1325,0.0162,0.0002,-0.1443,0.7703,0.0725,195,1.0000,287,1.2000,5840.9300,5842.2500,1.8900,5,
^SPX,2024-10-17,SPXW,2024-11-15,6360.000,P,0.0000,0.0000,0.0000,0.0000,0,102,484.1000,107,502.1000,5844.2600,5846.0600,0.0000,5845.1600,0.1170,-0.9927,0.0001,0.0000,0.4258,-5.0205,108,483.7000,101,501.3000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6370.000,C,0.0000,0.0000,0.0000,0.0000,0,103,1.1000,231,1.2000,5844.2600,5846.0600,0.0000,5845.1600,0.1340,0.0155,0.0002,-0.1399,0.7406,0.0691,381,0.9000,272,1.1500,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6370.000,P,0.0000,0.0000,0.0000,0.0000,0,102,493.8000,107,512.0000,5844.2600,5846.0600,0.0000,5845.1600,0.1080,-0.9967,0.0001,0.0000,0.2359,-5.0465,108,493.9000,101,511.5000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6375.000,C,1.4300,1.4300,1.2500,1.2500,12,103,1.0500,115,1.1500,5844.2600,5846.0600,0.0000,5845.1600,0.1342,0.0149,0.0002,-0.1352,0.7164,0.0663,249,0.9000,234,1.1000,5840.9300,5842.2500,1.4150,7,
^SPX,2024-10-17,SPXW,2024-11-15,6375.000,P,0.0000,0.0000,0.0000,0.0000,0,102,499.1000,107,516.9000,5844.2600,5846.0600,0.0000,5845.1600,0.1188,-0.9934,0.0001,0.0000,0.3932,-5.0357,108,498.7000,101,516.4000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6380.000,C,0.0000,0.0000,0.0000,0.0000,0,115,1.0000,40,1.1000,5844.2600,5846.0600,0.0000,5845.1600,0.1344,0.0143,0.0002,-0.1304,0.6919,0.0635,260,0.8500,88,1.0500,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6380.000,P,0.0000,0.0000,0.0000,0.0000,0,101,503.8000,108,521.9000,5844.2600,5846.0600,0.0000,5845.1600,0.1149,-0.9952,0.0001,0.0000,0.3074,-5.0484,108,503.8000,101,521.4000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6390.000,C,0.0000,0.0000,0.0000,0.0000,0,103,0.9500,103,1.0500,5844.2600,5846.0600,0.0000,5845.1600,0.1357,0.0135,0.0002,-0.1258,0.6626,0.0603,273,0.8000,168,1.0000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6390.000,P,0.0000,0.0000,0.0000,0.0000,0,102,513.6000,106,531.8000,5844.2600,5846.0600,0.0000,5845.1600,0.1111,-0.9969,0.0001,0.0000,0.2213,-5.0642,108,513.7000,101,531.3000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6400.000,C,1.4100,1.4100,1.1000,1.1000,2,103,0.9000,103,1.0000,5844.2600,5846.0600,0.0000,5845.1600,0.1369,0.0128,0.0002,-0.1210,0.6336,0.0572,441,0.7500,214,0.9500,5840.9300,5842.2500,1.2550,831,
^SPX,2024-10-17,SPXW,2024-11-15,6400.000,P,0.0000,0.0000,0.0000,0.0000,0,102,523.6000,108,541.7000,5844.2600,5846.0600,0.0000,5845.1600,0.1124,-0.9971,0.0001,0.0000,0.2101,-5.0732,108,523.4000,102,541.0000,5840.9300,5842.2500,0.0000,2,
^SPX,2024-10-17,SPXW,2024-11-15,6425.000,C,0.0000,0.0000,0.0000,0.0000,0,279,0.7500,202,0.9000,5844.2600,5846.0600,0.0000,5845.1600,0.1396,0.0111,0.0001,-0.1087,0.5622,0.0496,350,0.6500,218,0.8500,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6425.000,P,0.0000,0.0000,0.0000,0.0000,0,102,548.2000,107,566.4000,5844.2600,5846.0600,0.0000,5845.1600,0.2069,-0.9365,0.0004,-0.6343,2.1483,-4.8226,108,548.2000,101,566.0000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6450.000,C,0.9500,0.9500,0.8500,0.9100,18,566,0.6500,201,0.8000,5844.2600,5846.0600,0.0000,5845.1600,0.1425,0.0097,0.0001,-0.0985,0.5024,0.0433,452,0.5500,222,0.7500,5840.9300,5842.2500,0.9056,38,
^SPX,2024-10-17,SPXW,2024-11-15,6450.000,P,0.0000,0.0000,0.0000,0.0000,0,102,573.0000,107,591.2000,5844.2600,5846.0600,0.0000,5845.1600,0.2132,-0.9386,0.0003,-0.6327,2.0914,-4.8526,108,572.8000,101,590.8000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6500.000,C,0.8500,0.8500,0.7500,0.7500,29,656,0.5000,202,0.6500,5844.2600,5846.0600,0.0000,5845.1600,0.1484,0.0076,0.0001,-0.0824,0.4077,0.0339,388,0.4500,237,0.6500,5840.9300,5842.2500,0.8190,245,
^SPX,2024-10-17,SPXW,2024-11-15,6500.000,P,0.0000,0.0000,0.0000,0.0000,0,102,622.8000,107,640.8000,5844.2600,5846.0600,0.0000,5845.1600,0.2256,-0.9425,0.0003,-0.6282,1.9852,-4.9113,108,622.6000,101,640.2000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6550.000,C,0.5500,0.5500,0.5500,0.5500,13,359,0.4000,115,0.5500,5844.2600,5846.0600,0.0000,5845.1600,0.1547,0.0062,0.0001,-0.0711,0.3399,0.0274,284,0.3500,159,0.5500,5840.9300,5842.2500,0.5500,0,
^SPX,2024-10-17,SPXW,2024-11-15,6550.000,P,0.0000,0.0000,0.0000,0.0000,0,101,672.4000,108,690.5000,5844.2600,5846.0600,0.0000,5845.1600,0.2381,-0.9455,0.0003,-0.6285,1.8986,-4.9667,108,672.3000,101,689.9000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6600.000,C,0.0000,0.0000,0.0000,0.0000,0,197,0.3500,103,0.4500,5844.2600,5846.0600,0.0000,5845.1600,0.1611,0.0051,0.0001,-0.0622,0.2872,0.0225,404,0.2500,166,0.4500,5840.9300,5842.2500,0.0000,39,
^SPX,2024-10-17,SPXW,2024-11-15,6600.000,P,0.0000,0.0000,0.0000,0.0000,0,102,722.4000,107,740.2000,5844.2600,5846.0600,0.0000,5845.1600,0.2504,-0.9483,0.0003,-0.6277,1.8196,-5.0201,108,721.9000,101,739.7000,5840.9300,5842.2500,0.0000,1,
^SPX,2024-10-17,SPXW,2024-11-15,6650.000,C,0.0000,0.0000,0.0000,0.0000,0,398,0.2500,115,0.4000,5844.2600,5846.0600,0.0000,5845.1600,0.1666,0.0041,0.0000,-0.0527,0.2372,0.0181,481,0.2000,175,0.4000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6650.000,P,0.0000,0.0000,0.0000,0.0000,0,103,771.9000,108,789.9000,5844.2600,5846.0600,0.0000,5845.1600,0.2625,-0.9507,0.0002,-0.6258,1.7477,-5.0720,108,771.8000,101,789.7000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6700.000,C,0.0000,0.0000,0.0000,0.0000,0,403,0.2000,115,0.3500,5844.2600,5846.0600,0.0000,5845.1600,0.1729,0.0034,0.0000,-0.0461,0.2012,0.0150,272,0.2000,175,0.3500,5840.9300,5842.2500,0.0000,40,
^SPX,2024-10-17,SPXW,2024-11-15,6700.000,P,0.0000,0.0000,0.0000,0.0000,0,102,821.5000,108,839.7000,5844.2600,5846.0600,0.0000,5845.1600,0.2749,-0.9526,0.0002,-0.6299,1.6930,-5.1215,108,821.3000,102,839.3000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,6800.000,C,0.0000,0.0000,0.0000,0.0000,0,362,0.1500,63,0.2500,5844.2600,5846.0600,0.0000,5845.1600,0.1844,0.0024,0.0000,-0.0356,0.1471,0.0106,425,0.1000,175,0.3000,5840.9300,5842.2500,0.0000,4,
^SPX,2024-10-17,SPXW,2024-11-15,6800.000,P,0.0000,0.0000,0.0000,0.0000,0,102,920.9000,108,939.1000,5844.2600,5846.0600,0.0000,5845.1600,0.2978,-0.9565,0.0002,-0.6222,1.5776,-5.2207,108,920.8000,101,938.8000,5840.9300,5842.2500,0.0000,1,
^SPX,2024-10-17,SPXW,2024-11-15,6900.000,C,0.0000,0.0000,0.0000,0.0000,0,366,0.1000,82,0.2500,5844.2600,5846.0600,0.0000,5845.1600,0.1983,0.0020,0.0000,-0.0322,0.1232,0.0087,285,0.1000,175,0.2500,5840.9300,5842.2500,0.0000,64,
^SPX,2024-10-17,SPXW,2024-11-15,6900.000,P,0.0000,0.0000,0.0000,0.0000,0,102,1020.5000,102,1038.7000,5844.2600,5846.0600,0.0000,5845.1600,0.3213,-0.9591,0.0002,-0.6264,1.4969,-5.3144,102,1020.2000,101,1038.4000,5840.9300,5842.2500,0.0000,1,
^SPX,2024-10-17,SPXW,2024-11-15,7000.000,C,0.0000,0.0000,0.0000,0.0000,0,369,0.0500,82,0.2000,5844.2600,5846.0600,0.0000,5845.1600,0.2080,0.0014,0.0000,-0.0243,0.0897,0.0061,313,0.0500,340,0.2500,5840.9300,5842.2500,0.0000,3,
^SPX,2024-10-17,SPXW,2024-11-15,7000.000,P,0.0000,0.0000,0.0000,0.0000,0,102,1119.5000,101,1138.2000,5844.2600,5846.0600,0.0000,5845.1600,0.3434,-0.9617,0.0002,-0.6217,1.4163,-5.4086,102,1119.7000,101,1138.0000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,7200.000,C,0.0000,0.0000,0.0000,0.0000,0,329,0.0500,63,0.1500,5844.2600,5846.0600,0.0000,5845.1600,0.2337,0.0010,0.0000,-0.0204,0.0666,0.0045,0,0.0000,163,0.2000,5840.9300,5842.2500,0.0000,34,
^SPX,2024-10-17,SPXW,2024-11-15,7200.000,P,0.0000,0.0000,0.0000,0.0000,0,102,1318.7000,102,1337.3000,5844.2600,5846.0600,0.0000,5845.1600,0.3864,-0.9656,0.0001,-0.6154,1.2915,-5.5897,101,1318.4000,101,1337.0000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,7400.000,C,0.0500,0.0500,0.0500,0.0500,10,0,0.0000,169,0.1500,5844.2600,5846.0600,0.0000,5845.1600,0.2562,0.0007,0.0000,-0.0161,0.0479,0.0031,0,0.0000,365,0.2000,5840.9300,5842.2500,0.0500,1,
^SPX,2024-10-17,SPXW,2024-11-15,7400.000,P,0.0000,0.0000,0.0000,0.0000,0,101,1517.8000,101,1536.4000,5844.2600,5846.0600,0.0000,5845.1600,0.4273,-0.9687,0.0001,-0.6048,1.1941,-5.7667,101,1517.6000,101,1536.6000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,7600.000,C,0.0500,0.0500,0.0500,0.0500,80,0,0.0000,163,0.1000,5844.2600,5846.0600,0.0000,5845.1600,0.2748,0.0005,0.0000,-0.0114,0.0319,0.0020,0,0.0000,59,0.1000,5840.9300,5842.2500,0.0500,101,
^SPX,2024-10-17,SPXW,2024-11-15,7600.000,P,0.0000,0.0000,0.0000,0.0000,0,102,1716.9000,102,1735.5000,5844.2600,5846.0600,0.0000,5845.1600,0.4663,-0.9712,0.0001,-0.5909,1.1137,-5.9402,101,1716.5000,101,1735.5000,5840.9300,5842.2500,0.0000,1,
^SPX,2024-10-17,SPXW,2024-11-15,7800.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,163,0.1000,5844.2600,5846.0600,0.0000,5845.1600,0.3001,0.0004,0.0000,-0.0115,0.0291,0.0019,0,0.0000,70,0.1000,5840.9300,5842.2500,0.0000,137,
^SPX,2024-10-17,SPXW,2024-11-15,7800.000,P,0.0000,0.0000,0.0000,0.0000,0,22,1915.9000,4,1935.6000,5844.2600,5846.0600,0.0000,5845.1600,0.5122,-0.9710,0.0001,-0.6501,1.1160,-6.1036,4,1914.9000,2,1935.0000,5840.9300,5842.2500,0.0000,1,
^SPX,2024-10-17,SPXW,2024-11-15,8000.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,163,0.1000,5844.2600,5846.0600,0.0000,5845.1600,0.3247,0.0004,0.0000,-0.0116,0.0269,0.0017,0,0.0000,369,0.1500,5840.9300,5842.2500,0.0000,69,
^SPX,2024-10-17,SPXW,2024-11-15,8000.000,P,0.0000,0.0000,0.0000,0.0000,0,21,2115.0000,21,2134.8000,5844.2600,5846.0600,0.0000,5845.1600,0.5505,-0.9723,0.0001,-0.6513,1.0705,-6.2725,4,2114.0000,3,2134.5000,5840.9300,5842.2500,0.0000,1,
^SPX,2024-10-17,SPXW,2024-11-15,8200.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,163,0.1000,5844.2600,5846.0600,0.0000,5845.1600,0.3484,0.0004,0.0000,-0.0118,0.0251,0.0016,0,0.0000,391,0.1500,5840.9300,5842.2500,0.0000,57,
^SPX,2024-10-17,SPXW,2024-11-15,8200.000,P,0.0000,0.0000,0.0000,0.0000,0,21,2314.0000,4,2333.8000,5844.2600,5846.0600,0.0000,5845.1600,0.5843,-0.9741,0.0001,-0.6247,1.0092,-6.4454,4,2313.2000,3,2333.9000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,8400.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,163,0.1000,5844.2600,5846.0600,0.0000,5845.1600,0.3713,0.0004,0.0000,-0.0119,0.0236,0.0015,0,0.0000,410,0.1500,5840.9300,5842.2500,0.0000,2,
^SPX,2024-10-17,SPXW,2024-11-15,8400.000,P,0.0000,0.0000,0.0000,0.0000,0,22,2513.1000,4,2533.0000,5844.2600,5846.0600,0.0000,5845.1600,0.6189,-0.9753,0.0001,-0.6134,0.9698,-6.6134,5,2512.8000,3,2533.3000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,8600.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,344,0.1000,5844.2600,5846.0600,0.0000,5845.1600,0.3935,0.0003,0.0000,-0.0120,0.0223,0.0014,0,0.0000,317,0.1000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,8600.000,P,0.0000,0.0000,0.0000,0.0000,0,21,2712.4000,24,2732.2000,5844.2600,5846.0600,0.0000,5845.1600,0.6524,-0.9763,0.0001,-0.6014,0.9356,-6.7816,6,2711.9000,3,2732.4000,5840.9300,5842.2500,0.0000,2,
^SPX,2024-10-17,SPXW,2024-11-15,8800.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,365,0.1000,5844.2600,5846.0600,0.0000,5845.1600,0.4154,0.0003,0.0000,-0.0120,0.0211,0.0014,0,0.0000,275,0.1000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,8800.000,P,0.0000,0.0000,0.0000,0.0000,0,22,2911.5000,25,2931.4000,5844.2600,5846.0600,0.0000,5845.1600,0.6848,-0.9772,0.0001,-0.5882,0.9055,-6.9483,4,2910.6000,3,2932.1000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,9000.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,318,0.1000,5844.2600,5846.0600,0.0000,5845.1600,0.4364,0.0003,0.0000,-0.0121,0.0201,0.0013,0,0.0000,275,0.1000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-15,9000.000,P,0.0000,0.0000,0.0000,0.0000,0,21,3110.6000,4,3130.3000,5844.2600,5846.0600,0.0000,5845.1600,0.7127,-0.9785,0.0000,-0.5462,0.8592,-7.1190,5,3110.2000,1,3131.2000,5840.9300,5842.2500,0.0000,4,
^SPX,2024-10-17,SPXW,2024-11-18,2400.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3443.1000,1,3460.5000,5844.2600,5846.0600,0.0000,5845.1600,0.9359,0.9999,0.0000,0.0000,0.0241,2.0403,1,3441.8000,1,3460.4000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-18,2400.000,P,0.0000,0.0000,0.0000,0.0000,0,208,0.1500,41,0.2500,5844.2600,5846.0600,0.0000,5845.1600,0.9516,-0.0005,0.0000,-0.0379,0.0287,-0.0025,248,0.1000,171,0.3000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-18,2600.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3244.1000,1,3262.0000,5844.2600,5846.0600,0.0000,5845.1600,0.9399,0.9992,0.0000,0.0000,0.0640,2.2144,1,3242.8000,1,3261.4000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-18,2600.000,P,0.0000,0.0000,0.0000,0.0000,0,224,0.2000,121,0.3500,5844.2600,5846.0600,0.0000,5845.1600,0.8922,-0.0007,0.0000,-0.0499,0.0402,-0.0035,268,0.2000,317,0.4000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-18,2800.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3045.1000,1,3062.0000,5844.2600,5846.0600,0.0000,5845.1600,0.7619,1.0000,0.0000,0.0000,0.0222,2.3966,1,3043.8000,1,3062.4000,5840.9300,5842.2500,0.0000,0,
^SPX,2024-10-17,SPXW,2024-11-18,2800.000,P,0.4000,0.4000,0.4000,0.4000,2,307,0.3000,121,0.4500,5844.2600,5846.0600,0.0000,5845.1600,0.8360,-0.0010,0.0000,-0.0649,0.0556,-0.0050,266,0.3000,272,0.5000,5840.9300,5842.2500,0.4000,0,
^SPX,2024-10-17,SPXW,2024-11-18,3000.000,C,0.0000,0.0000,0.0000,0.0000,0,2,2846.2000,2,2862.4000,5844.2600,5846.0600,0.0000,5845.1600,1.0717,0.9885,0.0000,-0.4375,0.5308,2.5112,1,2844.9000,1,2863.4000,5840.9300,5842.2500,0.0000,0,
