underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^SPX,2024-10-18,SPXW,2024-11-21,6000.000,P,0.0000,0.0000,0.0000,0.0000,0,2,156.9000,1,167.0000,5859.9800,5861.6300,0.0000,5860.8050,0.1287,-0.6830,0.0015,-1.1855,6.4231,-3.8894,2,154.0000,2,162.3000,5863.8100,5865.1700,0.0000,2,
^SPX,2024-10-18,SPXW,2024-11-21,6050.000,C,0.0000,0.0000,0.0000,0.0000,0,14,28.6000,14,29.0000,5859.9800,5861.6300,0.0000,5860.8050,0.1215,0.2334,0.0014,-0.9721,5.5757,1.2410,13,29.0000,46,29.7000,5863.8100,5865.1700,0.0000,4,
^SPX,2024-10-18,SPXW,2024-11-21,6050.000,P,0.0000,0.0000,0.0000,0.0000,0,1,191.4000,3,202.1000,5859.9800,5861.6300,0.0000,5860.8050,0.1257,-0.7591,0.0014,-1.0008,5.6684,-4.3413,2,188.0000,2,196.3000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,6100.000,C,0.0000,0.0000,0.0000,0.0000,0,17,17.7000,17,18.2000,5859.9800,5861.6300,0.0000,5860.8050,0.1183,0.1649,0.0012,-0.7638,4.5858,0.8773,16,18.0000,49,18.6000,5863.8100,5865.1700,0.0000,7,
^SPX,2024-10-18,SPXW,2024-11-21,6100.000,P,0.0000,0.0000,0.0000,0.0000,0,1,228.0000,2,242.4000,5859.9800,5861.6300,0.0000,5860.8050,0.1224,-0.8269,0.0012,-0.7862,4.7208,-4.7502,2,226.7000,2,235.1000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,6200.000,C,0.0000,0.0000,0.0000,0.0000,0,41,6.2000,41,6.6000,5859.9800,5861.6300,0.0000,5860.8050,0.1155,0.0723,0.0007,-0.4079,2.6578,0.3837,137,6.3000,131,6.8000,5863.8100,5865.1700,0.0000,12,
^SPX,2024-10-18,SPXW,2024-11-21,6200.000,P,0.0000,0.0000,0.0000,0.0000,0,2,315.2000,2,331.2000,5859.9800,5861.6300,0.0000,5860.8050,0.1227,-0.9151,0.0007,-0.4470,2.9683,-5.3158,2,314.5000,2,322.9000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,6300.000,C,0.0000,0.0000,0.0000,0.0000,0,77,2.3500,58,2.5500,5859.9800,5861.6300,0.0000,5860.8050,0.1184,0.0312,0.0003,-0.2097,1.4185,0.1644,77,2.3500,200,2.6500,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,6300.000,P,0.0000,0.0000,0.0000,0.0000,0,2,410.8000,2,426.7000,5859.9800,5861.6300,0.0000,5860.8050,0.1309,-0.9539,0.0004,-0.2641,1.8967,-5.6197,2,410.1000,2,418.4000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,6400.000,C,0.0000,0.0000,0.0000,0.0000,0,63,1.1000,280,1.3000,5859.9800,5861.6300,0.0000,5860.8050,0.1265,0.0158,0.0002,-0.1241,0.8221,0.0826,83,1.1000,152,1.3000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,6400.000,P,0.0000,0.0000,0.0000,0.0000,0,2,508.8000,2,525.0000,5859.9800,5861.6300,0.0000,5860.8050,0.1236,-0.9865,0.0002,-0.0350,0.7446,-5.8882,2,508.3000,2,516.7000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,6500.000,C,0.0000,0.0000,0.0000,0.0000,0,63,0.6500,143,0.8000,5859.9800,5861.6300,0.0000,5860.8050,0.1371,0.0094,0.0001,-0.0848,0.5322,0.0488,319,0.6000,248,0.8000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,6500.000,P,0.0000,0.0000,0.0000,0.0000,0,2,607.9000,1,624.1000,5859.9800,5861.6300,0.0000,5860.8050,0.1624,-0.9762,0.0002,-0.1435,1.1171,-5.9308,2,607.4000,2,615.7000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,6600.000,C,0.0000,0.0000,0.0000,0.0000,0,309,0.4000,268,0.6000,5859.9800,5861.6300,0.0000,5860.8050,0.1488,0.0063,0.0001,-0.0637,0.3744,0.0324,244,0.4000,158,0.6000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,6600.000,P,0.0000,0.0000,0.0000,0.0000,0,2,707.3000,2,723.4000,5859.9800,5861.6300,0.0000,5860.8050,0.1811,-0.9797,0.0002,-0.1232,0.9721,-6.0462,2,706.7000,2,715.1000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,6800.000,C,0.0000,0.0000,0.0000,0.0000,0,351,0.2000,305,0.4000,5859.9800,5861.6300,0.0000,5860.8050,0.1732,0.0034,0.0000,-0.0429,0.2191,0.0177,214,0.2000,185,0.4000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,6800.000,P,0.0000,0.0000,0.0000,0.0000,0,2,906.2000,1,922.3000,5859.9800,5861.6300,0.0000,5860.8050,0.2182,-0.9837,0.0001,-0.0939,0.7985,-6.2605,2,905.6000,2,914.0000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,7000.000,C,0.0000,0.0000,0.0000,0.0000,0,340,0.1000,63,0.2500,5859.9800,5861.6300,0.0000,5860.8050,0.1942,0.0019,0.0000,-0.0277,0.1281,0.0097,253,0.1000,176,0.3000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,7000.000,P,0.0000,0.0000,0.0000,0.0000,0,2,1105.2000,2,1121.3000,5859.9800,5861.6300,0.0000,5860.8050,0.2599,-0.9841,0.0001,-0.1023,0.7695,-6.4557,20,1097.7000,1,1120.5000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,7200.000,C,0.0000,0.0000,0.0000,0.0000,0,194,0.1000,63,0.2000,5859.9800,5861.6300,0.0000,5860.8050,0.2196,0.0015,0.0000,-0.0248,0.1001,0.0075,269,0.0500,243,0.2500,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,7200.000,P,0.0000,0.0000,0.0000,0.0000,0,2,1304.2000,2,1320.3000,5859.9800,5861.6300,0.0000,5860.8050,0.2947,-0.9860,0.0001,-0.0781,0.6854,-6.6585,20,1296.8000,1,1319.5000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,7400.000,C,0.0000,0.0000,0.0000,0.0000,0,268,0.0500,63,0.2000,5859.9800,5861.6300,0.0000,5860.8050,0.2429,0.0011,0.0000,-0.0215,0.0782,0.0058,200,0.0500,323,0.2500,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,7400.000,P,0.0000,0.0000,0.0000,0.0000,0,2,1503.3000,2,1519.4000,5859.9800,5861.6300,0.0000,5860.8050,0.3295,-0.9871,0.0001,-0.0615,0.6373,-6.8565,20,1495.9000,1,1518.6000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,7600.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,63,0.1500,5859.9800,5861.6300,0.0000,5860.8050,0.2582,0.0007,0.0000,-0.0139,0.0483,0.0034,0,0.0000,257,0.2000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-21,7600.000,P,0.0000,0.0000,0.0000,0.0000,0,2,1702.4000,2,1718.4000,5859.9800,5861.6300,0.0000,5860.8050,0.3622,-0.9881,0.0001,-0.0398,0.5921,-7.0553,20,1695.0000,1,1717.7000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,1400.000,C,0.0000,0.0000,0.0000,0.0000,0,1,4454.6000,1,4470.3000,5859.9800,5861.6300,0.0000,5860.8050,2.0776,0.9949,0.0000,-0.1580,0.2789,1.2639,1,4455.4000,20,4478.5000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,1400.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,141,0.1000,5859.9800,5861.6300,0.0000,5860.8050,1.3088,-0.0001,0.0000,-0.0103,0.0063,-0.0005,0,0.0000,93,0.1000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,1600.000,C,0.0000,0.0000,0.0000,0.0000,0,1,4255.5000,1,4271.3000,5859.9800,5861.6300,0.0000,5860.8050,1.8909,0.9943,0.0000,-0.1854,0.3065,1.4544,1,4256.4000,20,4279.4000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,1600.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,141,0.1000,5859.9800,5861.6300,0.0000,5860.8050,1.1892,-0.0001,0.0000,-0.0103,0.0069,-0.0006,0,0.0000,275,0.1500,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,1800.000,C,0.0000,0.0000,0.0000,0.0000,0,1,4056.5000,1,4072.3000,5859.9800,5861.6300,0.0000,5860.8050,1.7274,0.9937,0.0000,-0.2120,0.3346,1.6410,1,4057.3000,20,4080.4000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,1800.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,41,0.1000,5859.9800,5861.6300,0.0000,5860.8050,1.0840,-0.0001,0.0000,-0.0102,0.0076,-0.0006,0,0.0000,93,0.1500,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,2000.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3857.5000,1,3873.3000,5859.9800,5861.6300,0.0000,5860.8050,1.5819,0.9930,0.0000,-0.2375,0.3644,1.8299,1,3858.4000,20,3881.4000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,2000.000,P,0.0000,0.0000,0.0000,0.0000,0,298,0.0500,216,0.1500,5859.9800,5861.6300,0.0000,5860.8050,1.0372,-0.0002,0.0000,-0.0190,0.0146,-0.0012,219,0.0500,23,0.2000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,2200.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3658.6000,1,3674.4000,5859.9800,5861.6300,0.0000,5860.8050,1.4533,0.9922,0.0000,-0.2697,0.3993,2.0198,1,3659.4000,20,3682.4000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,2200.000,P,0.0000,0.0000,0.0000,0.0000,0,269,0.1000,228,0.2000,5859.9800,5861.6300,0.0000,5860.8050,0.9766,-0.0003,0.0000,-0.0271,0.0220,-0.0019,263,0.1000,231,0.2500,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,2400.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3459.6000,1,3475.7000,5859.9800,5861.6300,0.0000,5860.8050,0.9006,0.9999,0.0000,0.0000,0.0263,2.2624,1,3460.4000,20,3483.4000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,2400.000,P,0.0000,0.0000,0.0000,0.0000,0,334,0.1500,41,0.2500,5859.9800,5861.6300,0.0000,5860.8050,0.9130,-0.0005,0.0000,-0.0347,0.0301,-0.0027,282,0.1500,35,0.3000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,2600.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3260.7000,1,3276.8000,5859.9800,5861.6300,0.0000,5860.8050,0.9413,0.9987,0.0000,0.0000,0.0953,2.4470,1,3261.5000,20,3284.5000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,2600.000,P,0.3000,0.3000,0.3000,0.3000,1,732,0.2000,296,0.3500,5859.9800,5861.6300,0.0000,5860.8050,0.8562,-0.0007,0.0000,-0.0456,0.0420,-0.0038,70,0.2500,370,0.4000,5863.8100,5865.1700,0.3000,1,
^SPX,2024-10-18,SPXW,2024-11-22,2800.000,C,0.0000,0.0000,0.0000,0.0000,0,1,3061.8000,1,3077.8000,5859.9800,5861.6300,0.0000,5860.8050,0.7983,0.9994,0.0000,0.0000,0.0553,2.6436,1,3062.5000,20,3085.5000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,2800.000,P,0.4500,0.4500,0.4500,0.4500,2,121,0.3500,558,0.5000,5859.9800,5861.6300,0.0000,5860.8050,0.8113,-0.0010,0.0000,-0.0663,0.0638,-0.0060,70,0.3500,367,0.5000,5863.8100,5865.1700,0.4500,2,
^SPX,2024-10-18,SPXW,2024-11-22,3000.000,C,0.0000,0.0000,0.0000,0.0000,0,22,2862.9000,2,2879.0000,5859.9800,5861.6300,0.0000,5860.8050,0.7532,0.9990,0.0000,0.0000,0.0812,2.8347,1,2863.6000,20,2886.9000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,3000.000,P,0.0000,0.0000,0.0000,0.0000,0,125,0.5000,663,0.6500,5859.9800,5861.6300,0.0000,5860.8050,0.7601,-0.0015,0.0000,-0.0854,0.0876,-0.0085,4,0.5000,473,0.6500,5863.8100,5865.1700,0.0000,68,
^SPX,2024-10-18,SPXW,2024-11-22,3200.000,C,0.0000,0.0000,0.0000,0.0000,0,22,2664.1000,2,2680.2000,5859.9800,5861.6300,0.0000,5860.8050,0.7079,0.9984,0.0000,0.0000,0.1149,3.0244,1,2664.8000,20,2688.1000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,3200.000,P,0.9500,0.9500,0.9500,0.9500,40,41,0.7500,488,0.8500,5859.9800,5861.6300,0.0000,5860.8050,0.7135,-0.0021,0.0000,-0.1123,0.1219,-0.0121,219,0.6500,578,0.8500,5863.8100,5865.1700,0.9500,138,
^SPX,2024-10-18,SPXW,2024-11-22,3400.000,C,0.0000,0.0000,0.0000,0.0000,0,2,2465.3000,2,2481.4000,5859.9800,5861.6300,0.0000,5860.8050,0.6586,0.9976,0.0000,0.0000,0.1520,3.2111,1,2466.3000,20,2489.1000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,3400.000,P,0.0000,0.0000,0.0000,0.0000,0,121,1.0000,416,1.1000,5859.9800,5861.6300,0.0000,5860.8050,0.6650,-0.0029,0.0000,-0.1401,0.1629,-0.0167,103,0.9000,301,1.0500,5863.8100,5865.1700,0.0000,639,
^SPX,2024-10-18,SPXW,2024-11-22,3600.000,C,0.0000,0.0000,0.0000,0.0000,0,22,2266.6000,2,2282.5000,5859.9800,5861.6300,0.0000,5860.8050,0.6076,0.9968,0.0000,0.0000,0.1930,3.3998,1,2268.0000,20,2290.6000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,3600.000,P,0.0000,0.0000,0.0000,0.0000,0,41,1.3500,405,1.4500,5859.9800,5861.6300,0.0000,5860.8050,0.6193,-0.0040,0.0000,-0.1765,0.2192,-0.0231,103,1.2500,356,1.4000,5863.8100,5865.1700,0.0000,3295,
^SPX,2024-10-18,SPXW,2024-11-22,3800.000,C,0.0000,0.0000,0.0000,0.0000,0,22,2068.0000,2,2083.9000,5859.9800,5861.6300,0.0000,5860.8050,0.5645,0.9954,0.0000,0.0000,0.2641,3.5847,1,2069.6000,20,2092.0000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,3800.000,P,2.1500,2.1500,2.1000,2.1000,3,132,1.7500,452,1.9000,5859.9800,5861.6300,0.0000,5860.8050,0.5735,-0.0055,0.0000,-0.2173,0.2905,-0.0316,116,1.6500,429,1.8500,5863.8100,5865.1700,2.1333,3926,
^SPX,2024-10-18,SPXW,2024-11-22,4000.000,C,1880.3000,1880.3000,1880.3000,1880.3000,275,20,1874.4000,20,1880.6000,5859.9800,5861.6300,0.0000,5860.8050,0.5223,0.9934,0.0000,0.0000,0.3598,3.7658,21,1871.6000,20,1885.6000,5863.8100,5865.1700,1880.3000,30,
^SPX,2024-10-18,SPXW,2024-11-22,4000.000,P,2.3600,2.3600,2.3600,2.3600,275,296,2.3000,195,2.4500,5859.9800,5861.6300,0.0000,5860.8050,0.5287,-0.0075,0.0000,-0.2660,0.3843,-0.0432,274,2.2000,104,2.3500,5863.8100,5865.1700,2.3600,121,
^SPX,2024-10-18,SPXW,2024-11-22,4200.000,C,0.0000,0.0000,0.0000,0.0000,0,21,1671.3000,2,1687.1000,5859.9800,5861.6300,0.0000,5860.8050,0.4797,0.9906,0.0000,-0.0660,0.4846,3.9430,1,1673.5000,1,1694.6000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,4200.000,P,0.0000,0.0000,0.0000,0.0000,0,382,3.0000,73,3.2000,5859.9800,5861.6300,0.0000,5860.8050,0.4844,-0.0103,0.0000,-0.3246,0.5090,-0.0594,316,2.9000,25,3.0000,5863.8100,5865.1700,0.0000,114,
^SPX,2024-10-18,SPXW,2024-11-22,4300.000,C,0.0000,0.0000,0.0000,0.0000,0,21,1572.2000,2,1588.0000,5859.9800,5861.6300,0.0000,5860.8050,0.4578,0.9889,0.0000,-0.1113,0.5583,4.0294,1,1574.6000,1,1595.3000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,4300.000,P,3.6000,3.6000,3.4000,3.4000,23,364,3.4000,63,3.6000,5859.9800,5861.6300,0.0000,5860.8050,0.4618,-0.0120,0.0000,-0.3543,0.5823,-0.0691,549,3.2000,25,3.4000,5863.8100,5865.1700,3.4087,6080,
^SPX,2024-10-18,SPXW,2024-11-22,4400.000,C,0.0000,0.0000,0.0000,0.0000,0,21,1473.1000,2,1488.9000,5859.9800,5861.6300,0.0000,5860.8050,0.4350,0.9870,0.0000,-0.1546,0.6383,4.1152,1,1475.8000,1,1496.0000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,4400.000,P,0.0000,0.0000,0.0000,0.0000,0,485,3.8000,39,4.0000,5859.9800,5861.6300,0.0000,5860.8050,0.4384,-0.0139,0.0000,-0.3820,0.6610,-0.0799,183,3.7000,151,3.9000,5863.8100,5865.1700,0.0000,257,
^SPX,2024-10-18,SPXW,2024-11-22,4450.000,C,0.0000,0.0000,0.0000,0.0000,0,21,1423.9000,2,1439.4000,5859.9800,5861.6300,0.0000,5860.8050,0.4324,0.9843,0.0001,-0.2232,0.7453,4.1514,1,1426.0000,1,1446.4000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,4450.000,P,4.7000,4.7000,4.1000,4.1000,20,75,4.1000,39,4.2000,5859.9800,5861.6300,0.0000,5860.8050,0.4271,-0.0150,0.0001,-0.3989,0.7075,-0.0865,254,3.9000,128,4.1000,5863.8100,5865.1700,4.3700,44500,
^SPX,2024-10-18,SPXW,2024-11-22,4500.000,C,0.0000,0.0000,0.0000,0.0000,0,21,1374.4000,2,1389.9000,5859.9800,5861.6300,0.0000,5860.8050,0.4151,0.9842,0.0001,-0.2149,0.7499,4.1950,1,1376.8000,1,1396.9000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,4500.000,P,5.1000,5.1000,4.3000,4.3000,20,316,4.3000,149,4.5000,5859.9800,5861.6300,0.0000,5860.8050,0.4157,-0.0162,0.0001,-0.4152,0.7553,-0.0932,326,4.1000,96,4.3000,5863.8100,5865.1700,4.6600,46416,
^SPX,2024-10-18,SPXW,2024-11-22,4550.000,C,0.0000,0.0000,0.0000,0.0000,0,21,1324.6000,2,1340.3000,5859.9800,5861.6300,0.0000,5860.8050,0.4065,0.9823,0.0001,-0.2557,0.8260,4.2359,1,1327.2000,1,1347.1000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,4550.000,P,4.6200,4.6200,4.6200,4.6200,1,445,4.5000,45,4.7000,5859.9800,5861.6300,0.0000,5860.8050,0.4034,-0.0174,0.0001,-0.4272,0.8002,-0.0995,441,4.3000,131,4.6000,5863.8100,5865.1700,4.6200,648,
^SPX,2024-10-18,SPXW,2024-11-22,4600.000,C,0.0000,0.0000,0.0000,0.0000,0,21,1275.2000,2,1290.9000,5859.9800,5861.6300,0.0000,5860.8050,0.3905,0.9819,0.0001,-0.2532,0.8428,4.2780,1,1278.0000,1,1297.7000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,4600.000,P,5.0000,5.0000,4.8700,4.8700,2,248,4.8000,138,5.0000,5859.9800,5861.6300,0.0000,5860.8050,0.3923,-0.0188,0.0001,-0.4458,0.8583,-0.1078,252,4.6000,102,4.8000,5863.8100,5865.1700,4.9350,295,
^SPX,2024-10-18,SPXW,2024-11-22,4650.000,C,0.0000,0.0000,0.0000,0.0000,0,21,1225.7000,2,1241.4000,5859.9800,5861.6300,0.0000,5860.8050,0.3787,0.9805,0.0001,-0.2751,0.8988,4.3189,1,1228.6000,1,1248.1000,5863.8100,5865.1700,0.0000,100,
^SPX,2024-10-18,SPXW,2024-11-22,4650.000,P,0.0000,0.0000,0.0000,0.0000,0,38,5.1000,498,5.3000,5859.9800,5861.6300,0.0000,5860.8050,0.3808,-0.0204,0.0001,-0.4636,0.9192,-0.1167,376,4.8000,129,5.1000,5863.8100,5865.1700,0.0000,1337,
^SPX,2024-10-18,SPXW,2024-11-22,4700.000,C,0.0000,0.0000,0.0000,0.0000,0,21,1176.4000,2,1191.9000,5859.9800,5861.6300,0.0000,5860.8050,0.3693,0.9783,0.0001,-0.3137,0.9843,4.3571,1,1179.2000,1,1198.5000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,4700.000,P,5.3000,5.4000,5.3000,5.4000,19,38,5.4000,376,5.6000,5859.9800,5861.6300,0.0000,5860.8050,0.3691,-0.0220,0.0001,-0.4805,0.9824,-0.1263,326,5.1000,312,5.4000,5863.8100,5865.1700,5.3158,435,
^SPX,2024-10-18,SPXW,2024-11-22,4750.000,C,0.0000,0.0000,0.0000,0.0000,0,21,1126.9000,2,1142.4000,5859.9800,5861.6300,0.0000,5860.8050,0.3543,0.9775,0.0001,-0.3153,1.0156,4.4008,1,1129.7000,1,1149.0000,5863.8100,5865.1700,0.0000,7,
^SPX,2024-10-18,SPXW,2024-11-22,4750.000,P,5.6000,5.6000,5.6000,5.6000,8,38,5.7000,278,5.9000,5859.9800,5861.6300,0.0000,5860.8050,0.3573,-0.0238,0.0001,-0.4966,1.0475,-0.1362,289,5.4000,305,5.7000,5863.8100,5865.1700,5.6000,1330,
^SPX,2024-10-18,SPXW,2024-11-22,4800.000,C,1079.1400,1079.1400,1079.1400,1079.1400,4,21,1077.5000,2,1093.0000,5859.9800,5861.6300,0.0000,5860.8050,0.3440,0.9751,0.0001,-0.3495,1.1026,4.4323,1,1080.5000,1,1099.5000,5863.8100,5865.1700,1079.1400,7,
^SPX,2024-10-18,SPXW,2024-11-22,4800.000,P,6.2900,6.2900,5.9500,6.0000,2395,82,6.0000,37,6.2000,5859.9800,5861.6300,0.0000,5860.8050,0.3452,-0.0256,0.0001,-0.5117,1.1157,-0.1466,345,5.7000,136,6.0000,5863.8100,5865.1700,6.0596,480,
^SPX,2024-10-18,SPXW,2024-11-22,4850.000,C,0.0000,0.0000,0.0000,0.0000,0,21,1028.1000,2,1043.7000,5859.9800,5861.6300,0.0000,5860.8050,0.3317,0.9732,0.0001,-0.3700,1.1729,4.4737,1,1031.0000,1,1050.0000,5863.8100,5865.1700,0.0000,275,
^SPX,2024-10-18,SPXW,2024-11-22,4850.000,P,0.0000,0.0000,0.0000,0.0000,0,57,6.4000,117,6.6000,5859.9800,5861.6300,0.0000,5860.8050,0.3338,-0.0279,0.0001,-0.5323,1.1985,-0.1596,64,6.1000,320,6.4000,5863.8100,5865.1700,0.0000,33,
^SPX,2024-10-18,SPXW,2024-11-22,4900.000,C,0.0000,0.0000,0.0000,0.0000,0,20,979.0000,2,994.3000,5859.9800,5861.6300,0.0000,5860.8050,0.3370,0.9642,0.0001,-0.5301,1.4812,4.4649,2,986.5000,2,994.7000,5863.8100,5865.1700,0.0000,1,
^SPX,2024-10-18,SPXW,2024-11-22,4900.000,P,7.2000,7.2000,6.7000,6.7000,13,118,6.8000,36,7.0000,5859.9800,5861.6300,0.0000,5860.8050,0.3221,-0.0303,0.0001,-0.5516,1.2866,-0.1734,70,6.5000,284,6.8000,5863.8100,5865.1700,6.7385,692,
^SPX,2024-10-18,SPXW,2024-11-22,4950.000,C,0.0000,0.0000,0.0000,0.0000,0,20,929.7000,2,945.1000,5859.9800,5861.6300,0.0000,5860.8050,0.3137,0.9659,0.0001,-0.4655,1.4291,4.5242,2,937.2000,2,945.5000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,4950.000,P,7.7000,7.7000,7.7000,7.7000,2,112,7.3000,35,7.5000,5859.9800,5861.6300,0.0000,5860.8050,0.3108,-0.0333,0.0001,-0.5754,1.3902,-0.1904,517,6.9000,108,7.2000,5863.8100,5865.1700,7.7000,178,
^SPX,2024-10-18,SPXW,2024-11-22,5000.000,C,890.7600,890.7600,890.7600,890.7600,275,20,885.0000,2,895.9000,5859.9800,5861.6300,0.0000,5860.8050,0.3166,0.9559,0.0002,-0.6215,1.7503,4.5142,20,888.7000,20,895.8000,5863.8100,5865.1700,890.7600,1530,
^SPX,2024-10-18,SPXW,2024-11-22,5000.000,P,8.7800,8.7800,7.6500,7.9700,374,245,7.8000,35,8.0000,5859.9800,5861.6300,0.0000,5860.8050,0.2996,-0.0366,0.0002,-0.6005,1.5020,-0.2094,419,7.4000,289,7.8000,5863.8100,5865.1700,7.9775,1742,
^SPX,2024-10-18,SPXW,2024-11-22,5025.000,C,0.0000,0.0000,0.0000,0.0000,0,22,856.0000,1,870.4000,5859.9800,5861.6300,0.0000,5860.8050,0.3040,0.9571,0.0002,-0.5785,1.7134,4.5460,2,863.4000,2,871.6000,5863.8100,5865.1700,0.0000,1,
^SPX,2024-10-18,SPXW,2024-11-22,5025.000,P,0.0000,0.0000,0.0000,0.0000,0,404,8.1000,54,8.4000,5859.9800,5861.6300,0.0000,5860.8050,0.2940,-0.0384,0.0002,-0.6137,1.5622,-0.2196,32,7.8000,266,8.1000,5863.8100,5865.1700,0.0000,28,
^SPX,2024-10-18,SPXW,2024-11-22,5050.000,C,0.0000,0.0000,0.0000,0.0000,0,21,831.4000,2,846.8000,5859.9800,5861.6300,0.0000,5860.8050,0.2911,0.9587,0.0002,-0.5323,1.6677,4.5795,2,838.8000,2,847.1000,5863.8100,5865.1700,0.0000,0,
^SPX,2024-10-18,SPXW,2024-11-22,5050.000,P,8.6700,8.6700,8.2000,8.2000,2390,136,8.5000,34,8.7000,5859.9800,5861.6300,0.0000,5860.8050,0.2886,-0.0404,0.0002,-0.6291,1.6292,-0.2312,310,8.1000,127,8.4000,5863.8100,5865.1700,8.3086,1676,
